[-131.8873765775136, -7.1026967453254315, -134.824253274056, -131.5362949172231, -67.1947752951695, -127.81617388651507, -131.12435511259116, -130.08417806110972, -14.051460434695926, -135.12999998823378, -130.658578853686, 2147483647.0, -130.17093003017035, -132.91075086311497, -128.90474671851385, 2147483647.0, -131.14340938542293, -135.06921159587023, -134.59184363713766, -128.6486513591499, -134.03774571612234, -133.22147183917858, -131.6129471680733, -133.00464194047973, -130.3388010384803, -132.7405939731989, -129.48157751067544, 2147483647.0, -133.5422608176844, -130.9597741973197, -133.11124565964045, -129.4651967400176, -131.13900090782337, -134.4333253479245, -131.19190621760256, -133.83459469815048, -132.33010434237926, -130.97939993067737, -134.97126816926038, 2147483647.0, -132.70673858091166, -132.20505392712332, -133.07048232019866, -129.12603959114412, -135.12026499637477, -129.19121269297426, -134.30326495498608, -130.08743208355042, -130.9283088862037, -134.20922120839765];10;8;{'far_enough': 1.2256314029460404, 'generations': 8, 'level_limit': 2, 'meataepoch2': 231, 'mutation1': 0.27245277884927205, 'pop1': 21, 'sigma2': 0.5424858615782772}
[-131.2080822298609, -131.09819143960328, -134.5519314707819, 2147483647.0, -134.39090546133008, -127.1200452498232, -133.75228006013057, 2147483647.0, -133.75857023588856, -131.00069636461623, -130.0058771132352, -131.20293604362539, -128.1658118836708, -135.12910975250333, -130.52424304853483, -130.71600516435734, -133.369407098198, -130.4296900344918, -131.9394517658211, -128.95563316310813, -129.13484906688683, -130.16670865098303, -129.88719438851118, 2147483647.0, -131.79718668390632, 2147483647.0, -126.97775228866735, -134.411643720428, -127.6514877628839, -130.47292959530398, -134.82136216517964, -131.2669693366182, -128.8616343948531, -133.28738175406443, -130.43423608011574, -134.31389925913624, 2147483647.0, -129.7595782711105, -131.04365633484753, -129.2988684755962, 2147483647.0, -130.72326276960115, -129.53691007450334, -131.9249221762852, -132.63931863952274, -127.31428709348303, -129.5784342213691, -131.72068710388922, 2147483647.0, -131.12753330570584];10;8;{'far_enough': 1.4874502610766622, 'generations': 5, 'level_limit': 2, 'meataepoch2': 5, 'meataepoch3': 80, 'mutation1': 0.3532954808725809, 'mutation2': 0.8972822995079578, 'pop1': 21, 'pop2': 21, 'sample_dev2': 1.9518999573594358, 'sigma3': 0.3884613072767884}
[-135.12999992993775, -135.12999999251426, -135.1299999831257, -121.26619525214673, -59.11646146313062, -123.73595230178726, -135.12999993042453, -135.1299999924776, -135.1299999955533, -135.12999992691144, -135.12999999928502, -135.12999997885888, -135.12999996805368, -135.1299999874875, -135.12999997997514, -135.129999996548, -135.12999996440337, -131.1434208622241, -116.00937614945967, -131.14342074727062, -135.12999999525658, -120.43347148002402, -124.08947488067676, -135.1299999640055, -135.12999996143895, 62.0261371303005, -123.00342100799904, -135.1299999802891, -131.143420652611, -135.12999999247123, -17.557272812322537, 2147483647.0, -118.49482962578521, -114.75787648074592, -135.12999997627531, -119.42116219009623, -135.1299999986917, -135.12999987055636, -89.69983395899982, -121.44565377651534, -135.1299999854339, -102.46483034481652, -135.129999999586, -121.14924803274401, -135.1299999940998, -135.12999996446538, -135.1299999407804, -135.12999999855626, -135.12999996728715, -83.65219367840008];10;8;{'far_enough': 3.9384560152347197, 'generations': 4, 'level_limit': 2, 'meataepoch2': 24, 'mutation1': 1.4796497621039926, 'mutation2': 0.134445267071697, 'pop1': 20, 'pop2': 32, 'sample_dev2': 1.87108419726225}
[42.980006576462394, 48.04273746856132, 45.57054773008993, 44.93499888006077, 51.72275077676579, 54.10561845177915, 45.570547730142465, 2147483647.0, 43.671856911992414, 42.98000015169203, 45.5705477300899, 44.93499886449121, 42.980005395032705, 45.57054773010162, 45.570547730089906, 44.93499888814964, 45.57054773008989, 45.57054773008986, 45.57054773009024, 43.67185691321519, 45.57054773008977, 45.570547730089864, 45.57054773010229, 45.570547730092656, 42.9800001324512, 43.67185691856547, 44.93499886050325, 44.934998862209405, 43.67185691154812, 2147483647.0, 43.6718569133502, 2147483647.0, 45.5705477300975, 43.67185691262124, 46.14206670334636, 45.570547730090325, 45.57054773009111, 45.57054773008997, 2147483647.0, 44.93499886702234, 2147483647.0, 45.570547730090084, 43.67185691325271, 45.570547730089736, 45.57054773008981, 50.25162925492308, 45.57054773008994, 42.98000654604718, 54.10561852625319, 45.57054773008977];10;22;{'far_enough': 1.8654519268546965, 'generations': 5, 'level_limit': 7, 'meataepoch2': 7, 'mutation1': 0.40746306218843875, 'mutation2': 0.23770440965906514, 'pop1': 90, 'pop2': 21, 'sample_dev2': 0.7613848917002184}
[-135.1299999658387, -135.12999999223686, -135.12999997548627, -135.12999998469093, -135.1299999627208, -135.1299999923605, -135.12999998579286, -135.12999989819733, -135.12999986630436, -135.12999999033192, -135.12999998973825, -131.1434208705327, -131.1434208411082, -135.12999998929152, -135.12999998710066, -135.1299999587509, -135.1299997896408, -131.14342085246818, -135.12999978348782, -135.1299999087575, -135.12999997751763, -135.12999996825553, -135.1299999852835, -135.12999991767143, -54.96426286697513, -135.1299999988515, -135.12999991866684, -135.12999981362378, 2147483647.0, -135.12999998817352, -135.12999999274308, -131.14342086399927, -135.12999995627268, -135.12999996554908, -135.1299999830227, -135.12999991824046, -135.1299999694522, -135.12999997341575, -135.1299999929763, -135.12999999483068, -135.12999998634734, -135.12999993361518, -135.1299999276897, -135.12999993537758, -135.12999998737072, -135.12999997900232, -135.12999998790366, -135.12999988638913, -135.12999997013802, -54.05320520570298];10;8;{'far_enough': 3.3064666042856947, 'generations': 7, 'level_limit': 5, 'meataepoch2': 7, 'mutation1': 1.836830921114064, 'mutation2': 0.2043546572633472, 'pop1': 69, 'pop2': 26, 'sample_dev2': 1.1889628392081866}
[76.12235131614798, 77.16254068732958, 62.444756100627856, 79.65287736584638, 78.25418297558623, 73.10562044742728, 66.47336654511216, 75.40367718503796, 59.91412517950984, 74.23228996511531, 73.23311891857269, 75.68155241848011, 84.36318708256573, 63.89131330146681, 79.67581343737479, 68.38294286354608, 66.71346358581066, 63.17561544525694, 54.8079174194814, 76.13933752966246, 64.56564342435102, 61.534871930929626, 60.70611962493699, 72.03986956338598, 73.51602413550957, 73.58984734933014, 70.77074527088703, 65.89829296167487, 62.20084490288181, 68.18141661838922, 76.00922922255018, 75.77794170858472, 75.45588233504377, 76.55086651332765, 66.10224403856114, 65.69821510774442, 76.5127023617522, 66.32922991759116, 71.48525001472991, 65.70845258702784, 57.855702894441805, 73.23028371269228, 95.96623708998084, 67.55042783923037, 75.94886882011211, 75.3880431122132, 64.81948406118514, 64.07317908202148, 72.74760932571996, 58.5847562224742];10;3;{'far_enough': 1.95335474849955, 'generations': 2, 'level_limit': 2, 'meataepoch2': 26, 'mutation1': 1.7203553831925382, 'mutation2': 0.39995985762633085, 'pop1': 25, 'pop2': 20, 'sample_dev2': 0.551934803483498}
[-127.30367130962127, -128.82173495512055, -130.43149576567677, -127.10237662516464, -126.83538233642001, -130.93127010347172, -129.77860575541817, -127.582064123563, -128.45470134886406, -128.87169640071906, -128.59493288177603, -124.2197497323123, -127.9355843055243, -127.1628613289831, -127.14014984496497, -129.30969137272814, -128.26853663545535, -128.69389976699048, -128.8232085735791, -129.44179272023254, -128.0212666614304, -127.5680166315564, -129.2318169188743, -128.41426291691567, -131.80390535204918, -129.69945679575952, -123.66401140384441, -129.68957662572896, -129.84298512796636, -128.27038598849663, -133.22779234746537, -128.98470333467162, -128.03648607444273, -128.29958876823923, -129.88632020179904, -130.60677860083078, -128.68860409872812, -127.90999954140823, -127.8297091807153, -127.52472716698516, -128.9527882249152, -127.10614234950759, -128.4581711804529, -127.39402812902198, -128.5928389279843, -128.8462177356758, -134.11393952601696, -127.51719682221253, -127.03020055194763, -127.72572943861681];10;8;{'far_enough': 0.3828737147079194, 'generations': 6, 'level_limit': 2, 'meataepoch2': 54, 'mutation1': 0.35569159600442934, 'pop1': 20, 'sigma2': 0.8486874504154306}
[57.72849104698085, 58.71878972568548, 66.67795251685845, 44.789673393309705, 54.73855229870556, 56.72838458988504, 47.97646471415533, 42.79907015997661, 48.76967781921546, 27.878730621369257, 67.77367644902627, 41.807130448377535, 35.83892604905915, 45.3094759824163, 2147483647.0, 30.859599400362722, 97.52133112452921, 105.93583963613155, 36.82933401459513, 37.82426866667992, 86.57669302527165, 61.723905168774635, 42.1018082881084, 50.75867082180886, 41.804513494227294, 57.80983369006999, 64.68803683080102, 44.803024640552536, 51.7545457098457, 42.799135124920795, 39.81418179910328, 57.72334367642625, 53.95403017468844, 49.76380325669025, 46.77903543402057, 34.09476542977979, 48.7716420772084, 40.87814375752133, 73.64264337012438, 49.76410141412751, 47.773784478719676, 51.753662925906426, 67.67340157323477, 65.07363534660901, 38.872947855788055, 47.77596153061815, 55.63293658130998, 35.98870727691765, 69.66269921431959, 37.84971329484375];10;3;{'far_enough': 2.20972767944987, 'generations': 9, 'level_limit': 2, 'meataepoch2': 8, 'meataepoch3': 130, 'mutation1': 0.5834825926913176, 'mutation2': 0.917811459581891, 'pop1': 21, 'pop2': 23, 'sample_dev2': 2.652635604024761, 'sigma3': 0.16576677403443485}
[-51.48406206086371, -51.71076567954698, -51.15078162801802, -51.68441768469899, -51.10382141765378, -46.673997168136566, -51.34769749562863, -50.530714756314694, -37.817838322999776, -50.30765650207573, -51.498704648672934, -51.71999688803601, -49.664736468557415, -46.405042808483756, -51.397079063410295, -51.11802644408023, -48.40516771176597, -36.64776857774892, -49.414510715492874, -46.248094724986956, -51.72919294525569, -51.729867814914165, -51.713382349750745, -38.92258352723404, -51.26262380583038, -51.47642642135273, -51.40346825952679, -42.14298456295322, -50.89926446848119, -49.10372305092735, -50.02537344965237, -51.72761325597225, -51.27117575627877, -51.537038253166926, -50.00534100845411, -50.39476305098475, -46.37695285750622, -51.723004106159166, -50.84521217600023, -51.659999794157585, -51.479864120384896, -47.944469080683064, -51.70913119554466, -51.66144301016308, -42.259782030341334, -49.81006030355, -47.675141785246325, -51.72657852256901, -51.72722865308859, -50.61244748074202];10;13;{'far_enough': 1.5046437629820386, 'generations': 2, 'level_limit': 2, 'meataepoch2': 9, 'mutation1': 0.8448276354043325, 'mutation2': 0.4637405422423578, 'pop1': 59, 'pop2': 20, 'sample_dev2': 1.9212872683468143}
[43.67185693637464, 42.980004392214965, 48.042742890508904, 44.93500679276339, 45.570547730120346, 2147483647.0, 57.56484152941201, 2147483647.0, 57.56484153589669, 43.671856911575226, 43.67185691119176, 43.67185693295564, 43.35545965513524, 45.57054773008971, 45.570547730089736, 45.57054773008978, 42.98000081710763, 44.934999913371755, 43.67185713791231, 2147483647.0, 44.93499890947623, 45.57054773008973, 45.5705477300897, 44.93500041037754, 45.57054773008983, 45.5705477300897, 57.5648415345599, 45.57054773008973, 51.7345247069469, 45.57054773008971, 44.93499885952428, 51.722750532727574, 43.671856911215436, 44.934999006023084, 42.98000087423353, 2147483647.0, 42.9800752892818, 43.67185691119689, 45.57054773009021, 45.57054855626234, 48.042737456429855, 2147483647.0, 2147483647.0, 45.57142582660249, 44.93500183093355, 43.67197101423616, 2147483647.0, 64.75946199646756, 2147483647.0, 45.57054773008976];10;22;{'far_enough': 2.9890427906179764, 'generations': 8, 'level_limit': 9, 'meataepoch2': 188, 'mutation1': 1.0567667207203173, 'pop1': 20, 'sigma2': 0.12142736263262266}
[300.72822377767415, 301.4961807730794, 296.55764374678955, 300.5505318039283, 303.7879235300422, 303.7724350898713, 295.20335985389073, 295.2656688056956, 298.44322768302635, 295.214011090087, 295.73576192599256, 300.7909519256279, 303.5387732948363, 603.3693519219012, 295.2648744995019, 297.9203609813191, 2147483647.0, 306.6386596786976, 295.24286472192006, 297.23032477877103, 299.11656962318347, 296.1852653987659, 300.3475627408549, 303.8481257709861, 302.53579620674253, 301.1932219037041, 295.49881433133095, 295.8203676113696, 315.77565775841475, 296.2865082817804, 298.32399344008417, 303.8231259214878, 303.2936206649244, 296.3205212953687, 295.3195872687863, 303.7456547639519, 296.93868106400595, 296.0857071497664, 295.20114028017605, 301.85524169106037, 295.18458810958754, 299.64014686394484, 295.3726190011727, 295.26046016765, 308.325036380738, 301.0588885306567, 295.5862813956989, 303.0122834772989, 295.6890055883047, 300.78940072778613];10;12;{'far_enough': 1.2364469161430864, 'generations': 4, 'level_limit': 2, 'meataepoch2': 6, 'meataepoch3': 151, 'mutation1': 0.2545889237877377, 'mutation2': 0.5347658380972228, 'pop1': 20, 'pop2': 20, 'sample_dev2': 0.6081573704496833, 'sigma3': 0.15317190896675467}
[-257.61681594191936, -256.8998935528075, -256.8126887080946, -254.68546986316346, -255.93003456598765, -255.80237801114473, -255.34996209517766, -256.56916776194896, -254.09154490160878, -259.18007746410746, -255.20273046786525, -254.19984157056527, -256.83064584716936, -255.62146266820733, -256.1609964785484, -255.15993837760556, -256.5646682245031, -254.9296109039198, -256.9737712734164, -255.8335231899064, -255.2994087734578, -254.87672498956277, -255.35031654740695, -256.64924101883776, -256.391241356317, -255.5440799317906, -253.96167761557834, -256.76020461017833, -256.6926820316718, -255.76139581915626, -257.2667526159442, -254.1243058079851, -256.5318339143015, -255.28014670893668, -258.14684131771224, -256.18383501991565, -258.0960995779544, -258.3553869167569, -255.24228130785622, -256.13478830262477, -257.9724145107297, -258.4984818672134, -255.7109547514143, -257.23687320933414, -257.53040779477584, -257.69170486006067, -258.3010131461009, -256.4832008922306, -258.2236299370109, -255.73409640776748];10;16;{'far_enough': 3.421987139240212, 'generations': 3, 'level_limit': 2, 'meataepoch2': 12, 'mutation1': 2.59601810261051, 'mutation2': 0.17267864814959466, 'pop1': 55, 'pop2': 50, 'sample_dev2': 1.6350562519112952}
[-134.43394626120613, -133.94931907991247, -133.06548931368886, -132.04636039473462, 2147483647.0, -131.0217441857403, -130.50522103654325, 2147483647.0, -132.34259362999072, -129.49480465564054, 2147483647.0, -131.95980662351656, -129.64440971044635, -133.64561404918484, 2147483647.0, 2147483647.0, -134.30841225254864, -131.97960747650873, -133.18284784290887, -133.13006403742216, -130.66074294398035, -131.4975642617799, -130.68773165667483, -130.16956361737013, -129.41692821297133, -133.74026247603706, -134.24264985112865, 2147483647.0, 2147483647.0, -133.07694595617, -132.1423893676393, -131.66751392525632, -129.47555528137036, -130.06596948387968, -133.400538932527, -130.56654153563773, 2147483647.0, -134.44630459558095, -131.74546476098502, -130.5393629531772, 2147483647.0, -134.06553014382845, -131.42269543703068, 2147483647.0, 2147483647.0, -134.96924404341908, 2147483647.0, -133.42623821547204, -129.92602595446388, -131.595002597127];10;8;{'far_enough': 3.202135597333716, 'generations': 4, 'level_limit': 2, 'meataepoch2': 279, 'mutation1': 0.8391200048254811, 'pop1': 20, 'sigma2': 1.8933813193449132}
[-135.1299999981728, -135.1299999917091, -129.55427958069325, -135.12999997985497, -135.12999996614127, -135.12999998472904, 2147483647.0, -135.12999995616468, -135.12999996796717, -130.7994195786142, -135.1299999712749, -135.12999988967053, -129.82723452984675, -132.62171831740167, -128.30440509424787, -135.12999999118344, -135.12999999705943, -128.8268423330781, -130.75887708938674, -135.12999997629413, -131.7232979328432, -135.1299999991329, -65.30377771815904, -135.12999999373773, -133.12633794055407, -135.12999999050135, -131.14342088599972, 2147483647.0, -135.12999997601267, -129.17182716111694, -133.6354315500781, -131.01067457462807, -135.12999992209274, -131.14342088658967, -135.12999991243342, -126.22387737525247, -128.67522267087733, -130.6243285747339, -130.53834972936804, -131.5650484539184, -135.1299999943644, -135.1299999930626, -135.12999994729003, -135.12999995805808, -130.94709749293287, -131.33330822043402, 2147483647.0, -135.12999988242626, 2147483647.0, -131.24534544572222];10;8;{'far_enough': 2.3963646230695828, 'generations': 2, 'level_limit': 2, 'meataepoch2': 6, 'meataepoch3': 113, 'mutation1': 0.6324600109171763, 'mutation2': 0.45427819066651387, 'pop1': 20, 'pop2': 20, 'sample_dev2': 2.73633648295721, 'sigma3': 1.305470811503136}
[4716.74488824822, 2583.6028812891523, 1895.4250746439282, 1558.9797998679057, 1913.9407389409096, 36045.852134935856, 2969.793792903721, 8330.903829071736, 7255.3215906641635, 4269.312451774087, 1487.421176637661, 5907.323523443956, 2650.291344375182, 10200.979371374771, 3220.6208001573755, 2312.8269013374297, 8085.917195981667, 8013.771913251207, 27024.508953893506, 4936.587864076086, 858.9589058054623, 4060.8491885172502, 4803.07383804705, 1763.0737828009949, 8316.839573202953, 1428.6871146041155, 21069.963396366984, 5756.816083221995, 1110.0478899193183, 14189.59947293561, 16215.97495125264, 2625.8289252690224, 1634.316465836782, 16605.302482996667, 8394.797093982641, 6787.616764031649, 839.4932457097527, 1827.531840536925, 2834.04449103849, 18839.014025347118, 7727.129149722234, 4893.207114435216, 5317.162942177914, 4998.553569485033, 2247.735254646577, 3997.7637198760654, 4154.43560778752, 657.6310812482623, 4409.251570570581, 998.1860733184219];10;12;{'far_enough': 0.5549657276797408, 'generations': 4, 'level_limit': 2, 'meataepoch2': 20, 'meataepoch3': 150, 'mutation1': 1.6382209008241793, 'mutation2': 0.1624489352494779, 'pop1': 20, 'pop2': 20, 'sample_dev2': 0.3770309016782305, 'sigma3': 0.4098034919811345}
[-51.654152415778604, -51.66219746807704, -50.85338390742474, -51.301709134025074, -9.230990723889143, -35.888922978138815, -51.71079357160204, -50.458515274485315, -44.75246517451953, -51.52268491081578, -27.716388385609108, -46.08356144021835, -49.07632735075542, -38.67895881661529, -43.849976562398226, -29.482950720922066, -49.62986154359932, -42.8386165808429, -51.38549951502194, -35.31321705832446, -51.69771491130186, -51.124699803387124, -51.72525593253336, -51.70769440119286, -33.4167217626088, -43.682003700445236, -51.689288858641895, -51.627224019150475, -50.68249007152119, -51.62372961401398, -39.5141358261488, -51.716640702091176, -46.307784773957266, -50.410450070209784, -50.2256638930209, -27.687909766750362, -50.80440835755496, -50.57498604885573, -46.27973226186204, -51.673577713956604, -51.69428076144788, -50.05015864740535, -50.61009805162878, -50.55950852873088, -49.70741562086921, -51.15274165435284, -50.05436915347688, -47.57420685445365, -8.40620035815094, -50.25091285404452];10;13;{'far_enough': 1.7511002370123327, 'generations': 5, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.8853483408428093, 'mutation2': 0.08200219405297812, 'pop1': 49, 'pop2': 23, 'sample_dev2': 2.6649330187967206}
[10341.531065280724, 298.09535206651316, 489.10765546776355, 19367.963386277966, 3114.6685556012158, 20168.266199512705, 506.8347396555543, 303.7928979418427, 5432.874231225178, 14555.012346897573, 606.8889888080955, 5477.329291764279, 301.302207719367, 208249.68496555492, 1672.8652145579179, 15747.338967561169, 306.8342183710262, 297.00578588137404, 11814.869607427456, 327.28731941182167, 299.1232194447145, 316.10100046016277, 342.33292375162245, 338.35626563459635, 10214.46664574679, 28830.152802114673, 445.9305951654166, 411.79739198304713, 310.9844320875779, 866.1493338386715, 299.0727197419107, 460.7401894129068, 11552.102214933671, 298.2308078343628, 8280.239580935398, 22134.999033731707, 431.50389678247274, 303.4403289950639, 6386.41341380246, 22502.986150128134, 385.7374510289589, 295.6829409587405, 303.0565605185181, 17350.446113594175, 620.982353206178, 6413.4341097207, 2387.441168863624, 306.5262458252907, 1396.5544445167377, 296.05894858408254];10;12;{'far_enough': 1.1792610044803773, 'generations': 3, 'level_limit': 2, 'meataepoch2': 13, 'meataepoch3': 201, 'mutation1': 0.31981263374081953, 'mutation2': 0.1991614999428456, 'pop1': 20, 'pop2': 20, 'sample_dev2': 1.767321740426187, 'sigma3': 0.2375171538478044}
[43.685516428028464, 2147483647.0, 2147483647.0, 45.57054773172363, 45.57054774994629, 44.581756686050724, 44.95775767681809, 43.67495788606828, 45.00384487518207, 45.57054783591683, 43.671857030017144, 45.57054773016023, 44.96503107066868, 45.57054779448958, 43.6739491290599, 45.570547889966065, 45.570549308074305, 44.93499981970439, 44.948430230152766, 2147483647.0, 45.57054783103302, 43.71128465471764, 43.67212019864259, 43.677661492639174, 43.134787114019154, 2147483647.0, 43.67188336384405, 43.035342791792175, 45.57065265120232, 45.570547792994674, 44.99040578978192, 42.9840519998891, 51.74515610872016, 45.570547730102106, 2147483647.0, 45.57054998974591, 43.06276315544845, 57.56535662993927, 44.94433397071554, 43.67188141145618, 43.69444065652466, 44.94305668282614, 42.98010225409504, 43.05539088820395, 2147483647.0, 43.70466461570662, 43.02126915990263, 2147483647.0, 43.672261906122685, 43.705954354452416];10;22;{'far_enough': 5.189560325520309, 'generations': 2, 'level_limit': 10, 'meataepoch2': 219, 'mutation1': 1.4979843634119807, 'pop1': 43, 'sigma2': 0.7281914757427324}
[-51.729901877585796, -47.36184006522445, -51.69010922828521, -50.24032114718081, -51.72762725894755, -50.82799571990297, -50.38968523294273, -51.40534948496888, -37.699105724046134, -51.381823084452755, -51.72698235814885, -51.61806328110807, -41.75403141997951, -48.169561869178324, -51.24743091094907, -44.72066834706094, -38.8385058006686, -49.31357586799587, -19.315366967819244, -49.69677100825404, -46.31829196521532, 102.978838323184, -51.69496403520247, -51.3936702923288, -50.93046601507121, -36.709784270171276, -50.26276626208412, -51.54758179351389, -46.922789936933746, -34.50162810966242, -51.726589892942414, -29.861532226789805, -51.42295706529966, -37.93075723626728, -50.04982850896826, -40.39517113253079, -51.72970259374112, -50.756757681930566, -51.29272074539906, -49.242793454385456, -51.46584821848807, -50.97569075291557, -50.64826973845788, -38.71593839093906, -50.53011077403897, -51.03816777596699, -51.65664926680232, -45.759774539328966, -28.529138897378047, -51.70112572021211];10;13;{'far_enough': 2.0321634899575507, 'generations': 3, 'level_limit': 6, 'meataepoch2': 7, 'mutation1': 0.3657599736914918, 'mutation2': 0.6067991132062683, 'pop1': 124, 'pop2': 20, 'sample_dev2': 1.221916614827208}
[-51.006533285003194, -16.37415364440595, -51.64447581812112, -29.368790448047882, -44.10576482806649, -51.22234582924982, -51.728825652019225, -51.71535404987587, -51.62397941579503, -51.39581722252428, -51.69695142628504, -51.19015605608477, -45.06943679303072, -48.87849513154888, -51.16791821307783, -51.72561888840329, -50.858553797621205, -51.27137575203519, -51.66598565326243, -51.43726740757311, -48.836079658933386, -51.38397964397018, -40.898987212065165, -51.72998541744217, -51.48204299559769, -50.515084761707726, -51.442131339430205, -47.39455071841216, -51.642547246143785, -51.68809965840576, -47.91646808653983, -51.71056714473218, -37.25465813320153, -15.212433893312692, -51.158644722239195, -44.80326970014003, -43.09769047220379, -51.68868611328701, -49.01116620320074, -51.14662210148585, -50.69141989289878, -50.826562203359515, -29.79390358211031, -48.21944485341245, -51.10505119938431, -51.72651949142964, -51.54130689913794, -43.56646886927242, -50.4632644204249, -37.246511294749524];10;13;{'far_enough': 1.2433273960685292, 'generations': 3, 'level_limit': 4, 'meataepoch2': 9, 'mutation1': 0.5652457867693002, 'mutation2': 0.4196639437372184, 'pop1': 27, 'pop2': 29, 'sample_dev2': 1.433035817365962}
[93.14353856279467, 64.75946199646614, 45.570547730089736, 45.570547730089714, 54.105618730317296, 2147483647.0, 44.934999473572034, 45.57054773008971, 42.98000000009059, 42.98, 44.93500043640794, 42.98000006906919, 45.570547730089714, 44.934998860607045, 2147483647.0, 45.570547730089714, 45.57054773009636, 45.570547730089714, 43.671856911195114, 54.1057819356398, 57.56484152900825, 57.56484153207572, 48.04273861655078, 43.67185691277136, 54.105618633300224, 2147483647.0, 42.98000001537978, 57.564841529010224, 2147483647.0, 43.671856911193345, 64.75946199646614, 50.251629193626634, 45.57054773011276, 57.564841537849446, 45.5705477300897, 44.934998914059285, 57.56484152900882, 45.570547730089714, 45.57054773008973, 45.57054773008973, 45.570547730089714, 48.04274087909477, 45.570547730089714, 44.93500054180331, 51.72275053238522, 45.57054773116805, 45.57054773008971, 45.5705477300897, 48.042737469156094, 43.671856911191945];10;22;{'far_enough': 1.8927536372314189, 'generations': 6, 'level_limit': 8, 'meataepoch2': 172, 'mutation1': 0.6151534598053361, 'pop1': 20, 'sigma2': 0.10329903830686903}
[295.7259170398535, 295.2118437123606, 303.7858218907565, 297.1496465074085, 296.8446999313962, 296.1878082846012, 295.4552832805272, 295.94368300558534, 295.1886303415701, 295.59881686163834, 295.5490378108877, 300.4971746451408, 295.2546019877988, 295.2043710823379, 297.22129256797024, 302.24906498223544, 296.6534208465088, 295.210168984149, 296.12091346045025, 295.2369654962528, 303.20582247555257, 295.4631679896335, 714297.9185695992, 297.65525836667047, 296.5355629751645, 295.1814459925185, 295.6199157630396, 297.1343960981537, 2147483647.0, 295.27462085443375, 2147483647.0, 295.225392445325, 296.1592654453777, 295.50570645801025, 305.6074420198053, 296.397732391553, 295.2058534623863, 295.3148819880368, 297.44857548952103, 296.1675679364195, 303.6513196139783, 295.29033486831, 295.32945877177525, 295.3516193970351, 295.28044045652484, 303.4336279130727, 349.30220128346235, 295.70626463148045, 295.8232494649198, 295.19054380414826];10;12;{'far_enough': 3.066167627169181, 'generations': 4, 'level_limit': 2, 'meataepoch2': 251, 'mutation1': 0.908589904821769, 'pop1': 22, 'sigma2': 1.2842336446628273}
[45.570547730089906, 42.98000016961038, 43.67185691748931, 44.93499895127622, 43.671856918729446, 43.67185692605658, 44.934998916233425, 43.67185695432848, 44.93499887928492, 45.58815373032985, 44.934998990664376, 43.67185691397153, 43.67185698599785, 42.980001652616004, 45.570547730089906, 42.98000162555325, 45.57054773008982, 45.57054773008975, 43.67185691420561, 45.570547730089814, 45.570547730089885, 45.57054773009152, 43.67185691883118, 42.98000004973551, 48.015887034617364, 43.67185692362314, 42.98000655509003, 43.67185692559068, 43.671856915532345, 42.98000661777589, 43.67185693537808, 42.980006695951054, 44.934998864130456, 43.67185691633217, 42.98000163089839, 43.671856912076045, 42.98000013036918, 42.98000657129002, 43.67185694461036, 45.57054773009027, 45.5705477300899, 45.570547730089814, 44.93499894379687, 45.57054773008977, 45.5705477300902, 42.98000546090546, 45.57054773009001, 42.980006570735014, 42.980006574826945, 44.934998895078664];10;22;{'far_enough': 0.7039190603254695, 'generations': 3, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.8013152464491575, 'mutation2': 0.30146526354041053, 'pop1': 282, 'pop2': 25, 'sample_dev2': 2.8998276914826935}
[26.938711236714077, 31.306955061483805, 32.85102819734788, 32.84949952244012, 32.8513420850786, 32.84957576332276, 31.515341017856898, 31.20639097546414, 31.017733983568558, 29.917571380030914, 31.09029092710726, 26.880762453651364, 29.895668325487307, 35.005095748291254, 35.361535521143395, 33.72830280497358, 31.702012648592614, 44.562238841226915, 24.981380897760626, 34.839415323018336, 31.460077672562257, 27.874733257516322, 28.962002190916355, 30.06449382300908, 33.220777142694885, 33.04946386680916, 38.8268740964878, 36.88928917449247, 43.89943959356599, 31.885897161009716, 27.520235401087504, 29.9046342187951, 39.25593755466565, 34.8419239089316, 64.628190954585, 33.772495547000794, 66.61435047198253, 36.83051223840193, 33.78951771755706, 32.02547676252748, 38.39291731712426, 35.083639556404016, 56.383110007079395, 33.171973264336465, 23.948164340514168, 39.04236182877638, 34.24967806387262, 28.973453566111814, 32.05440421043809, 33.02488552904415];10;3;{'far_enough': 3.2767417667749554, 'generations': 8, 'level_limit': 2, 'meataepoch2': 193, 'mutation1': 1.456212193078683, 'pop1': 20, 'sigma2': 2.4817937329295887}
